  324,20180103,     
  324,20180104,     
  324,20180105,     
  324,20180106,     
  324,20180107,     
  324,20180108,     
  324,20180109,     
  324,20180110,     
  324,20180111,     
  324,20180112,     
  324,20180113,     
  324,20180114,     
  324,20180115,     
  324,20180116,     
  324,20180117,     
  324,20180118,     
  324,20180119,     
  324,20180120,     
  324,20180121,     
  324,20180122,     
  324,20180123,     
  324,20180124,     
  324,20180125,     
  324,20180126,     
  324,20180127,     
  324,20180128,     
  324,20180129,     
  324,20180130,     
  324,20180131,     
  324,20180201,     
  324,20180202,     
  324,20180203,     
  324,20180204,     
  324,20180205,     
  324,20180206,     
  324,20180207,     
  324,20180208,     
  324,20180209,     
  324,20180210,     
  324,20180211,     
  324,20180212,     
  324,20180213,     
  324,20180214,     
  324,20180215,     
  324,20180216,     
  324,20180217,     
  324,20180218,     
  324,20180219,     
  324,20180220,     
  324,20180221,     
  324,20180222,     
  324,20180223,     
  324,20180224,     
  324,20180225,     
  324,20180226,     
  324,20180227,     
  324,20180228,     
  324,20180301,     
  324,20180302,     
  324,20180303,     
  324,20180304,     
  324,20180305,     
  324,20180306,     
  324,20180307,     
  324,20180308,     
  324,20180309,     
  324,20180310,     
  324,20180311,     
  324,20180312,     
  324,20180313,     
  324,20180314,     
  324,20180315,     
  324,20180316,     
  324,20180317,     
  324,20180318,     
  324,20180319,     
  324,20180320,     
  324,20180321,     
  324,20180322,     
  324,20180323,     
  324,20180324,     
  324,20180325,     
  324,20180326,     
  324,20180327,     
  324,20180328,     
  324,20180329,     
  324,20180330,     
  324,20180331,     
  324,20180401,     
  324,20180402,     
  324,20180403,     
  324,20180404,     
  324,20180405,     
  324,20180406,     
  324,20180407,     
  324,20180408,     
  324,20180409,     
  324,20180410,     
  324,20180411,     
  324,20180412,     
  324,20180413,     
  324,20180414,     
  324,20180415,     
  324,20180416,     
  324,20180417,     
  324,20180418,     
  324,20180419,     
  324,20180420,     
  324,20180421,     
  324,20180422,     
  324,20180423,     
  324,20180424,     
  324,20180425,     
  324,20180426,     
  324,20180427,     
  324,20180428,     
  324,20180429,     
  324,20180430,     
  324,20180501,     
  324,20180502,     
  324,20180503,     
  324,20180504,     
  324,20180505,     
  324,20180506,     
  324,20180507,     
  324,20180508,     
  324,20180509,     
  324,20180510,     
  324,20180511,     
  324,20180512,     
  324,20180513,     
  324,20180514,     
  324,20180515,     
  324,20180516,     
  324,20180517,     
  324,20180518,     
  324,20180519,     
  324,20180520,     
  324,20180521,     
  324,20180522,     
  324,20180523,     
  324,20180524,     
  324,20180525,     
  324,20180526,     
  324,20180527,     
  324,20180528,     
  324,20180529,     
  324,20180530,     
  324,20180531,     
  324,20180601,     
  324,20180602,     
  324,20180603,     
  324,20180604,     
  324,20180605,     
  324,20180606,     
  324,20180607,     
  324,20180608,     
  324,20180609,     
  324,20180610,     
  324,20180611,     
  324,20180612,     
  324,20180613,     
  324,20180614,     
  324,20180615,     
  324,20180616,     
  324,20180617,     
  324,20180618,     
  324,20180619,     
  324,20180620,     
  324,20180621,     
  324,20180622,     
  324,20180623,     
  324,20180624,     
  324,20180625,     
  324,20180626,     
  324,20180627,     
  324,20180628,     
  324,20180629,     
  324,20180630,     
  324,20180701,     
  324,20180702,     
  324,20180703,     
  324,20180704,     
  324,20180705,     
  324,20180706,     
  324,20180707,     
  324,20180708,     
  324,20180709,     
  324,20180710,     
  324,20180711,     
  324,20180712,     
  324,20180713,     
  324,20180714,     
  324,20180715,     
  324,20180716,     
  324,20180717,     
  324,20180718,     
  324,20180719,     
  324,20180720,     
  324,20180721,     
  324,20180722,     
  324,20180723,     
  324,20180724,     
  324,20180725,     
  324,20180726,     
  324,20180727,     
  324,20180728,     
  324,20180729,     
  324,20180730,     
  324,20180731,     
  324,20180801,     
  324,20180802,     
  324,20180803,     
  324,20180804,     
  324,20180805,     
  324,20180806,     
  324,20180807,     
  324,20180808,     
  324,20180809,     
  324,20180810,     
  324,20180811,     
  324,20180812,     
  324,20180813,     
  324,20180814,     
  324,20180815,     
  324,20180816,     
  324,20180817,     
  324,20180818,     
  324,20180819,     
  324,20180820,     
  324,20180821,     
  324,20180822,     
  324,20180823,     
  324,20180824,     
  324,20180825,     
  324,20180826,     
  324,20180827,     
  324,20180828,     
  324,20180829,     
  324,20180830,     
  324,20180831,     
  324,20180901,     
  324,20180902,     
  324,20180903,     
  324,20180904,     
  324,20180905,     
  324,20180906,     
  324,20180907,     
  324,20180908,     
  324,20180909,     
  324,20180910,     
  324,20180911,     
  324,20180912,     
  324,20180913,     
  324,20180914,     
  324,20180915,     
  324,20180916,     
  324,20180917,     
  324,20180918,     
  324,20180919,     
  324,20180920,     
  324,20180921,     
  324,20180922,     
  324,20180923,     
  324,20180924,     
  324,20180925,     
  324,20180926,     
  324,20180927,     
  324,20180928,     
  324,20180929,     
  324,20180930,     
  324,20181001,     
  324,20181002,     
  324,20181003,     
  324,20181004,     
  324,20181005,     
  324,20181006,     
  324,20181007,     
  324,20181008,     
  324,20181009,     
  324,20181010,     
  324,20181011,     
  324,20181012,     
  324,20181013,     
  324,20181014,     
  324,20181015,     
  324,20181016,     
  324,20181017,     
  324,20181018,     
  324,20181019,     
  324,20181020,     
  324,20181021,     
  324,20181022,     
  324,20181023,     
  324,20181024,     
  324,20181025,     
  324,20181026,     
  324,20181027,     
  324,20181028,     
  324,20181029,     
  324,20181030,     
  324,20181031,     
  324,20181101,     
  324,20181102,     
  324,20181103,     
  324,20181104,     
  324,20181105,     
  324,20181106,     
  324,20181107,     
  324,20181108,     
  324,20181109,     
  324,20181110,     
  324,20181111,     
  324,20181112,     
  324,20181113,     
  324,20181114,     
  324,20181115,     
  324,20181116,     
  324,20181117,     
  324,20181118,     
  324,20181119,     
  324,20181120,     
  324,20181121,     
  324,20181122,     
  324,20181123,     
  324,20181124,     
  324,20181125,     
  324,20181126,     
  324,20181127,     
  324,20181128,     
  324,20181129,     
  324,20181130,     
  324,20181201,     
  324,20181202,     
  324,20181203,     
  324,20181204,     
  324,20181205,     
  324,20181206,     
  324,20181207,     
  324,20181208,     
  324,20181209,     
  324,20181210,     
  324,20181211,     
  324,20181212,     
  324,20181213,     
  324,20181214,     
  324,20181215,     
  324,20181216,     
  324,20181217,     
  324,20181218,     
  324,20181219,     
  324,20181220,     
  324,20181221,     
  324,20181222,     
  324,20181223,     
  324,20181224,     
  324,20181225,     
  324,20181226,     
  324,20181227,     
  324,20181228,     
  324,20181229,     
  324,20181230,     
  324,20181231,     
  375,20180101,   48
  375,20180102,   38
  375,20180103,   64
  375,20180104,   57
  375,20180105,   35
  375,20180106,    0
  375,20180107,   -3
  375,20180108,    5
  375,20180109,    9
  375,20180110,   64
  375,20180111,   30
  375,20180112,   41
  375,20180113,   14
  375,20180114,   10
  375,20180115,    4
  375,20180116,   15
  375,20180117,   18
  375,20180118,    2
  375,20180119,    3
  375,20180120,    7
  375,20180121,    4
  375,20180122,   19
  375,20180123,   55
  375,20180124,   79
  375,20180125,   59
  375,20180126,   11
  375,20180127,   11
  375,20180128,   57
  375,20180129,   26
  375,20180130,   -1
  375,20180131,   14
  375,20180201,    5
  375,20180202,   12
  375,20180203,  -17
  375,20180204,   -5
  375,20180205,  -40
  375,20180206,  -53
  375,20180207,  -62
  375,20180208,  -80
  375,20180209,  -26
  375,20180210,    7
  375,20180211,   -1
  375,20180212,  -21
  375,20180213,  -19
  375,20180214,  -28
  375,20180215,  -14
  375,20180216,  -28
  375,20180217,  -49
  375,20180218,  -53
  375,20180219,  -20
  375,20180220,  -43
  375,20180221,  -40
  375,20180222,  -38
  375,20180223,  -31
  375,20180224,  -54
  375,20180225,  -54
  375,20180226,  -58
  375,20180227,  -80
  375,20180228,  -99
  375,20180301,  -78
  375,20180302,  -72
  375,20180303,  -39
  375,20180304,  -11
  375,20180305,   24
  375,20180306,  -15
  375,20180307,  -21
  375,20180308,   16
  375,20180309,   -2
  375,20180310,   77
  375,20180311,   66
  375,20180312,   69
  375,20180313,   43
  375,20180314,   -5
  375,20180315,   29
  375,20180316,    0
  375,20180317,  -28
  375,20180318,  -31
  375,20180319,  -49
  375,20180320,  -37
  375,20180321,   -1
  375,20180322,   31
  375,20180323,   44
  375,20180324,   14
  375,20180325,  -23
  375,20180326,  -18
  375,20180327,   -8
  375,20180328,   30
  375,20180329,   31
  375,20180330,   51
  375,20180331,    8
  375,20180401,   -7
  375,20180402,   -7
  375,20180403,   92
  375,20180404,   72
  375,20180405,    1
  375,20180406,   -1
  375,20180407,   70
  375,20180408,   60
  375,20180409,  102
  375,20180410,  107
  375,20180411,   90
  375,20180412,   79
  375,20180413,   18
  375,20180414,   58
  375,20180415,   98
  375,20180416,   54
  375,20180417,   33
  375,20180418,   60
  375,20180419,  105
  375,20180420,  107
  375,20180421,   98
  375,20180422,   97
  375,20180423,   80
  375,20180424,   84
  375,20180425,   89
  375,20180426,   57
  375,20180427,   27
  375,20180428,   77
  375,20180429,   44
  375,20180430,   55
  375,20180501,   54
  375,20180502,   46
  375,20180503,   43
  375,20180504,   28
  375,20180505,   60
  375,20180506,   71
  375,20180507,   91
  375,20180508,   98
  375,20180509,   97
  375,20180510,   53
  375,20180511,   28
  375,20180512,   74
  375,20180513,  114
  375,20180514,  116
  375,20180515,  103
  375,20180516,   94
  375,20180517,   60
  375,20180518,   41
  375,20180519,   43
  375,20180520,   62
  375,20180521,  102
  375,20180522,  109
  375,20180523,  148
  375,20180524,  139
  375,20180525,  136
  375,20180526,  140
  375,20180527,  162
  375,20180528,  146
  375,20180529,  162
  375,20180530,  155
  375,20180531,  153
  375,20180601,  149
  375,20180602,  136
  375,20180603,  125
  375,20180604,  135
  375,20180605,  130
  375,20180606,  121
  375,20180607,  138
  375,20180608,  165
  375,20180609,  156
  375,20180610,  150
  375,20180611,  129
  375,20180612,  118
  375,20180613,   91
  375,20180614,   83
  375,20180615,  110
  375,20180616,  117
  375,20180617,  124
  375,20180618,  126
  375,20180619,  142
  375,20180620,  137
  375,20180621,   98
  375,20180622,   95
  375,20180623,   83
  375,20180624,   90
  375,20180625,  114
  375,20180626,   73
  375,20180627,  112
  375,20180628,  131
  375,20180629,  140
  375,20180630,  128
  375,20180701,  142
  375,20180702,  108
  375,20180703,  127
  375,20180704,  143
  375,20180705,  138
  375,20180706,  140
  375,20180707,  116
  375,20180708,   96
  375,20180709,  108
  375,20180710,  127
  375,20180711,  109
  375,20180712,  139
  375,20180713,  102
  375,20180714,  121
  375,20180715,  114
  375,20180716,  128
  375,20180717,  114
  375,20180718,  103
  375,20180719,  135
  375,20180720,  126
  375,20180721,  159
  375,20180722,  139
  375,20180723,  135
  375,20180724,  162
  375,20180725,  186
  375,20180726,  181
  375,20180727,  207
  375,20180728,  116
  375,20180729,  119
  375,20180730,  170
  375,20180731,  149
  375,20180801,  121
  375,20180802,  163
  375,20180803,  170
  375,20180804,  171
  375,20180805,  162
  375,20180806,  129
  375,20180807,  144
  375,20180808,  113
  375,20180809,  100
  375,20180810,  122
  375,20180811,  112
  375,20180812,  124
  375,20180813,  155
  375,20180814,  162
  375,20180815,  145
  375,20180816,  141
  375,20180817,  119
  375,20180818,  104
  375,20180819,  131
  375,20180820,  180
  375,20180821,  159
  375,20180822,  141
  375,20180823,  127
  375,20180824,  133
  375,20180825,   73
  375,20180826,   62
  375,20180827,  138
  375,20180828,  121
  375,20180829,  104
  375,20180830,   96
  375,20180831,   81
  375,20180901,   63
  375,20180902,   81
  375,20180903,  158
  375,20180904,  176
  375,20180905,  166
  375,20180906,  119
  375,20180907,   99
  375,20180908,   87
  375,20180909,  130
  375,20180910,  129
  375,20180911,  128
  375,20180912,  130
  375,20180913,   75
  375,20180914,   55
  375,20180915,   96
  375,20180916,   85
  375,20180917,   86
  375,20180918,  126
  375,20180919,  128
  375,20180920,  132
  375,20180921,  111
  375,20180922,   96
  375,20180923,   73
  375,20180924,   42
  375,20180925,   22
  375,20180926,   44
  375,20180927,   61
  375,20180928,   40
  375,20180929,   10
  375,20180930,   -3
  375,20181001,   54
  375,20181002,   72
  375,20181003,   72
  375,20181004,   92
  375,20181005,   64
  375,20181006,   74
  375,20181007,   33
  375,20181008,   21
  375,20181009,   30
  375,20181010,   60
  375,20181011,  108
  375,20181012,  146
  375,20181013,  158
  375,20181014,  131
  375,20181015,  109
  375,20181016,   85
  375,20181017,   69
  375,20181018,   94
  375,20181019,   54
  375,20181020,   13
  375,20181021,   31
  375,20181022,   16
  375,20181023,   14
  375,20181024,  125
  375,20181025,  104
  375,20181026,   31
  375,20181027,   18
  375,20181028,   14
  375,20181029,   23
  375,20181030,   32
  375,20181031,   32
  375,20181101,   78
  375,20181102,   13
  375,20181103,  -21
  375,20181104,  -27
  375,20181105,   40
  375,20181106,   54
  375,20181107,   81
  375,20181108,   42
  375,20181109,   45
  375,20181110,  103
  375,20181111,   95
  375,20181112,   82
  375,20181113,   51
  375,20181114,   15
